#Measurement data
#2022-05-22 10:04:26

#Time (days)	Power (W)	Current (A)
0.00966801	2209.780000	9.929200
0.00967971	2199.690000	9.853100
0.00969135	2199.690000	9.853100
0.00970280	2071.520000	9.006900
0.00971472	2071.520000	9.006900
0.00972587	2071.520000	9.006900
0.00973795	2213.930000	9.970900
0.00974914	2213.930000	9.970900
0.00976074	2213.930000	9.970900
0.00977234	2206.130000	9.923400
0.00978447	2206.130000	9.923400
0.00979556	2206.130000	9.923400
0.00980703	2199.480000	9.877300
0.00981870	2199.480000	9.877300
0.00983019	2199.480000	9.877300
0.00984299	2199.480000	9.877300
0.00985326	4.290000	0.044800
0.00986488	4.290000	0.044800
0.00987642	4.360000	0.045400
0.00988807	4.360000	0.045400
0.00989951	4.360000	0.045400
0.00991112	4.290000	0.044700
0.00992295	4.290000	0.044700
0.00993470	4.290000	0.044700
0.00994627	2221.010000	9.982200
0.00995750	2221.010000	9.982200
0.00996900	2221.010000	9.982200
0.00998072	2195.690000	9.835700
0.00999236	2195.690000	9.835700
0.01000370	2195.690000	9.835700
0.01001571	2195.690000	9.835700
0.01002711	2213.930000	9.948400
0.01003905	2213.930000	9.948400
0.01005037	2208.350000	9.956400
0.01006176	2208.350000	9.956400
0.01007323	2208.350000	9.956400
0.01008503	2061.930000	8.986800
0.01009664	2061.930000	8.986800
0.01010837	2061.930000	8.986800
0.01011962	2061.220000	8.992900
0.01013139	2061.220000	8.992900
0.01014287	2061.220000	8.992900
0.01015449	2061.220000	8.992900
0.01016595	2198.260000	9.937300
0.01017773	2198.260000	9.937300
0.01018938	2198.620000	9.936700
0.01020102	2198.620000	9.936700
0.01021278	2198.620000	9.936700
0.01022422	2200.770000	9.934800
0.01023574	2200.770000	9.934800
0.01024722	2200.770000	9.934800
0.01025874	2093.050000	9.157200
0.01027038	2093.050000	9.157200
0.01028201	2093.050000	9.157200
0.01029492	2066.510000	8.996100
0.01030507	2066.510000	8.996100
0.01031669	2066.510000	8.996100
0.01032816	2066.510000	8.996100
0.01033979	2232.170000	10.114700
0.01035149	2232.170000	10.114700
0.01036313	2214.570000	9.990500
0.01037502	2214.570000	9.990500
0.01038637	2214.570000	9.990500
0.01039785	2214.070000	9.968800
0.01040946	2214.070000	9.968800
0.01042103	2214.070000	9.968800
0.01043255	2209.490000	9.921200
0.01044399	2209.490000	9.921200
0.01045579	2209.490000	9.921200
0.01046734	2073.160000	9.011500
0.01047876	2073.160000	9.011500
0.01049035	2073.160000	9.011500
0.01050223	2142.040000	9.011500
0.01051382	2142.040000	9.513300
0.01052503	2142.040000	9.513300
0.01053676	2219.360000	10.016800
0.01054904	2219.360000	10.016800
0.01055998	2219.360000	10.016800
0.01057155	2215.290000	10.000700
0.01058292	2215.290000	10.000700
0.01059465	2215.290000	10.000700
0.01060620	2199.840000	9.883000
0.01061781	2199.840000	9.883000
0.01062933	2199.840000	9.883000
0.01064082	2199.840000	9.883000
0.01065245	2161.710000	9.624900
0.01066412	2161.710000	9.624900
0.01067549	2073.020000	9.011600
0.01068722	2073.020000	9.011600
0.01069903	2073.020000	9.011600
0.01071037	2231.160000	10.099600
0.01072183	2231.160000	10.099600
0.01073362	2231.160000	10.099600
0.01074513	2194.040000	9.807400
0.01075660	2194.040000	9.807400
0.01076819	2194.040000	9.807400
0.01077990	2214.000000	9.948100
0.01079177	2214.000000	9.948100
0.01080450	2214.000000	9.948100
0.01081514	2214.000000	9.948100
0.01082678	2208.350000	9.937200
0.01083854	2208.350000	9.937200
0.01084968	2066.940000	8.998300
0.01086089	2066.940000	8.998300
0.01087233	2066.940000	8.998300
0.01088398	2192.040000	9.883100
0.01089564	2192.040000	9.883100
0.01090721	2192.040000	9.883100
0.01091878	2208.920000	9.986400
0.01093021	2208.920000	9.986400
0.01094196	2208.920000	9.986400
0.01095358	2208.920000	9.986400
0.01096505	2195.540000	9.864800
0.01097655	2195.540000	9.864800
0.01098887	2207.770000	9.981100
0.01100119	2207.770000	9.981100
0.01101153	2207.770000	9.981100
0.01102292	2080.750000	9.107300
0.01103469	2080.750000	9.107300
0.01104604	2080.750000	9.107300
0.01105770	2075.450000	9.092200
0.01106933	2075.450000	9.092200
0.01108069	2075.450000	9.092200
0.01109235	2201.050000	9.904000
0.01110428	2201.050000	9.904000
0.01111582	2201.050000	9.904000
0.01112759	2201.050000	9.904000
0.01113878	2206.490000	9.895300
0.01115046	2206.490000	9.895300
0.01116200	2221.150000	9.999100
0.01117348	2221.150000	9.999100
0.01118515	2221.150000	9.999100
0.01119661	2192.470000	9.813000
0.01120814	2192.470000	9.813000
0.01121977	2192.470000	9.813000
0.01123127	2071.950000	9.010100
0.01124277	2071.950000	9.010100
0.01125443	2071.950000	9.010100
0.01126602	2218.070000	10.032700
0.01127767	2218.070000	10.032700
0.01128931	2218.070000	10.032700
0.01130095	2218.070000	10.032700
0.01131249	2201.340000	9.910500
0.01132434	2201.340000	9.910500
0.01133654	2206.060000	9.939800
0.01134726	2206.060000	9.939800
0.01135868	2206.060000	9.939800
0.01137052	2193.400000	9.835600
0.01138177	2193.400000	9.835600
0.01139350	2193.400000	9.835600
0.01140501	2071.950000	9.011100
0.01141653	2071.950000	9.011100
0.01142837	2071.950000	9.011100
0.01143975	2071.950000	9.011100
0.01145120	2066.440000	8.997900
0.01146302	2066.440000	8.997900
0.01147449	2205.200000	9.921300
0.01148655	2205.200000	9.921300
0.01149770	2205.200000	9.921300
0.01150931	2203.980000	9.894200
0.01152084	2203.980000	9.894200
0.01153255	2203.980000	9.894200
0.01154432	2199.760000	9.862000
0.01155571	2199.760000	9.862000
0.01156730	2199.760000	9.862000
0.01157884	2148.270000	9.575300
0.01159060	2148.270000	9.575300
0.01160213	2148.270000	9.575300
0.01161385	2148.270000	9.575300
0.01162500	2061.500000	8.987000
0.01163663	2061.500000	8.987000
0.01164831	2161.210000	9.705800
0.01166023	2161.210000	9.705800
0.01167189	2161.210000	9.705800
0.01168346	2211.280000	10.012800
0.01169500	2211.280000	10.012800
0.01170735	2211.280000	10.012800
0.01171789	2202.770000	9.957800
0.01172957	2202.770000	9.957800
0.01174131	2202.770000	9.957800
0.01175280	2212.280000	9.963700
0.01176444	2212.280000	9.963700
0.01177601	2212.280000	9.963700
0.01178752	2071.660000	9.010400
0.01179895	2071.660000	9.010400
0.01181079	2071.660000	9.010400
0.01182220	2078.530000	9.051900
0.01183384	2078.530000	9.051900
0.01184535	2078.530000	9.051900
0.01185701	2213.350000	9.977100
0.01186875	2213.350000	9.977100
0.01188001	2213.350000	9.977100
0.01189167	2208.280000	9.916100
0.01190316	2208.280000	9.916100
0.01191487	2208.280000	9.916100
0.01192650	2208.280000	9.916100
0.01193785	2220.580000	10.023100
0.01194944	2220.580000	10.023100
0.01196117	2210.210000	9.943700
0.01197274	2210.210000	9.943700
0.01198435	2210.210000	9.943700
0.01199576	2066.800000	8.999500
0.01200740	2066.800000	8.999500
0.01201899	2066.800000	8.999500
0.01203065	2221.220000	10.106200
0.01204213	2221.220000	10.106200
0.01205363	2221.220000	10.106200
0.01206541	2195.540000	9.871200
0.01207689	2195.540000	9.871200
0.01208843	2195.540000	9.871200
0.01209990	2199.840000	9.871200
0.01211160	2199.840000	9.904500
0.01212314	2199.840000	9.904500
0.01213463	2198.480000	9.902800
0.01214632	2198.480000	9.902800
0.01215785	2198.480000	9.902800
0.01216941	2069.590000	9.005800
0.01218106	2069.590000	9.005800
0.01219273	2069.590000	9.005800
0.01220439	2109.640000	9.306200
0.01221557	2109.640000	9.306200
0.01222729	2109.640000	9.306200
0.01223890	2197.620000	9.856400
0.01225051	2197.620000	9.856400
0.01226208	2197.620000	9.856400
0.01227374	2216.790000	10.000000
0.01228509	2216.790000	10.000000
0.01229671	2216.790000	10.000000
0.01230844	2202.480000	9.877300
0.01232034	2202.480000	9.877300
0.01233156	2202.480000	9.877300
0.01234303	2156.710000	9.592600
0.01235458	2156.710000	9.592600
0.01236637	2156.710000	9.592600
0.01237803	2070.020000	9.007100
0.01238942	2070.020000	9.007100
0.01240104	2070.020000	9.007100
0.01241272	2070.020000	9.007100
0.01242429	2208.560000	9.968500
0.01243593	2208.560000	9.968500
0.01244735	2199.840000	9.905000
0.01245919	2199.840000	9.905000
0.01247052	2199.840000	9.905000
0.01248214	2207.060000	9.958500
0.01249378	2207.060000	9.958500
0.01250530	2207.060000	9.958500
0.01251666	2198.760000	9.964000
0.01252840	2198.760000	9.964000
0.01254008	2198.760000	9.964000
0.01255147	2061.580000	8.990000
0.01256312	2061.580000	8.990000
0.01257465	2061.580000	8.990000
0.01258622	2061.580000	8.990000
0.01259809	2179.520000	9.788200
0.01260946	2179.520000	9.788200
0.01262097	2215.000000	9.999700
0.01263256	2215.000000	9.999700
0.01264407	2215.000000	9.999700
0.01265583	2202.770000	9.879800
0.01266772	2202.770000	9.879800
0.01267906	2202.770000	9.879800
0.01269061	2200.550000	9.843600
0.01270238	2200.550000	9.843600
0.01271410	2200.550000	9.843600
0.01272562	2124.450000	9.379400
0.01273730	2124.450000	9.379400
0.01274897	2124.450000	9.379400
0.01276052	2072.660000	9.015700
0.01277233	2072.660000	9.015700
0.01278351	2072.660000	9.015700
0.01279528	2197.830000	9.905600
0.01280677	2197.830000	9.905600
0.01281825	2197.830000	9.905600
0.01283028	2188.390000	9.831600
0.01284150	2188.390000	9.831600
0.01285294	2188.390000	9.831600
0.01286462	2202.340000	9.977000
0.01287610	2202.340000	9.977000
0.01288780	2202.340000	9.977000
0.01289941	2202.340000	9.977000
0.01291076	2191.610000	9.869900
0.01292241	2191.610000	9.869900
0.01293403	2063.360000	8.993300
0.01294554	2063.360000	8.993300
0.01295711	2063.360000	8.993300
0.01296892	2101.340000	9.266900
0.01298034	2101.340000	9.266900
0.01299186	2101.340000	9.266900
0.01300340	2202.770000	9.926900
0.01301512	2202.770000	9.926900
0.01302678	2202.770000	9.926900
0.01303825	2219.860000	10.034900
0.01304972	2219.860000	10.034900
0.01306134	2197.760000	10.034900
0.01307301	2197.760000	10.034900
0.01308470	2197.760000	9.866100
0.01309623	2197.760000	9.866100
0.01310774	2067.660000	9.004200
0.01311958	2067.660000	9.004200
0.01313089	2067.660000	9.004200
0.01314245	4.000000	0.043400
0.01315409	4.000000	0.043400
0.01316561	4.000000	0.043400
0.01317731	140.330000	2.626600
0.01318881	140.330000	2.626600
0.01320052	140.330000	2.626600
0.01321220	150.630000	2.783000
0.01322377	150.630000	2.783000
0.01323529	150.630000	2.783000
0.01324670	136.820000	2.601300
0.01325839	136.820000	2.601300
0.01326997	136.820000	2.601300
0.01328169	108.140000	2.361900
0.01329323	108.140000	2.361900
0.01330485	108.140000	2.361900
0.01331627	3.860000	0.043100
0.01332786	3.860000	0.043100
0.01333959	3.860000	0.043100
0.01335109	87.040000	2.081500
0.01336256	87.040000	2.081500
0.01337426	87.040000	2.081500
0.01338575	160.070000	2.804200
0.01339780	160.070000	2.804200
0.01340902	160.070000	2.804200
0.01342060	143.120000	2.530000
0.01343223	143.120000	2.530000
0.01344366	143.120000	2.530000
0.01345536	145.840000	2.612100
0.01346696	145.840000	2.612100
0.01347885	145.840000	2.612100
0.01349020	4.360000	0.045400
0.01350162	4.360000	0.045400
0.01351329	4.360000	0.045400
0.01352484	4.570000	0.116400
0.01353650	4.570000	0.116400
0.01354795	4.570000	0.116400
0.01355944	147.340000	2.745200
0.01357128	147.340000	2.745200
0.01358282	147.340000	2.745200
0.01359426	128.310000	2.479800
0.01360588	128.310000	2.479800
0.01361757	128.310000	2.479800
0.01362905	145.330000	2.727600
0.01364060	145.330000	2.727600
0.01365206	145.330000	2.727600
0.01366369	135.040000	2.575300
0.01367529	135.040000	2.575300
0.01368696	135.040000	2.575300
0.01369840	3.860000	0.043000
0.01371013	3.860000	0.043000
0.01372157	142.040000	2.693700
0.01373313	142.040000	2.693700
0.01374473	142.040000	2.693700
0.01375635	142.040000	2.693700
0.01376801	149.130000	2.643400
0.01377949	149.130000	2.643400
0.01379088	149.130000	2.643400
0.01380264	152.630000	2.742500
0.01381404	152.630000	2.742500
0.01382574	152.630000	2.742500
0.01383733	144.620000	2.601900
0.01384876	144.620000	2.601900
0.01386056	144.620000	2.601900
0.01387213	30.890000	1.135200
0.01388380	30.890000	1.135200
0.01389532	30.890000	1.135200
0.01390696	14.230000	0.647500
0.01391832	14.230000	0.647500
0.01393001	14.230000	0.647500
0.01394162	131.820000	2.518200
0.01395315	131.820000	2.518200
0.01396484	131.820000	2.518200
0.01397626	143.550000	2.692800
0.01398794	143.550000	2.692800
0.01399962	143.550000	2.692800
0.01401108	148.910000	2.801300
0.01402253	148.910000	2.801300
0.01403412	133.180000	2.587400
0.01404591	133.180000	2.587400
0.01405734	133.180000	2.587400
0.01406876	133.180000	2.587400
0.01408065	3.930000	0.043200
0.01409190	3.930000	0.043200
0.01410354	3.930000	0.043200
0.01411538	147.050000	2.598500
0.01412690	147.050000	2.598500
0.01413843	147.050000	2.598500
0.01415007	143.400000	2.587600
0.01416168	143.400000	2.587600
0.01417325	143.400000	2.587600
0.01418469	159.640000	2.805500
0.01419626	159.640000	2.805500
0.01420797	159.640000	2.805500
0.01421971	142.550000	2.577400
0.01423113	142.550000	2.577400
0.01424281	142.550000	2.577400
0.01425437	4.290000	0.045000
0.01426604	4.290000	0.045000
0.01427757	4.290000	0.045000
0.01428920	145.550000	2.834300
0.01430072	145.550000	2.834300
0.01431243	145.550000	2.834300
0.01432381	144.050000	2.705800
0.01433545	144.050000	2.705800
0.01434698	144.050000	2.705800
0.01435869	120.590000	2.383200
0.01437007	120.590000	2.383200
0.01438186	120.590000	2.383200
0.01439329	141.760000	2.699000
0.01440503	141.760000	2.699000
0.01441656	141.760000	2.699000
0.01442811	5.360000	0.272600
0.01443977	5.360000	0.272600
0.01445134	5.360000	0.272600
0.01446293	3.930000	0.043400
0.01447449	3.930000	0.043400
0.01448608	3.930000	0.043400
0.01449778	139.110000	2.574500
0.01450909	139.110000	2.574500
0.01452067	148.340000	2.574500
0.01453249	148.340000	2.641400
0.01454396	148.340000	2.641400
0.01455574	148.340000	2.641400
0.01456705	135.820000	2.462300
0.01457874	135.820000	2.462300
0.01459034	135.820000	2.462300
0.01460185	113.150000	2.312200
0.01461336	113.150000	2.312200
0.01462497	113.150000	2.312200
0.01463682	4.000000	0.043900
0.01464841	4.000000	0.043900
0.01465993	4.000000	0.043900
0.01467150	56.710000	1.668100
0.01468319	56.710000	1.668100
0.01469468	138.330000	2.660500
0.01470628	138.330000	2.660500
0.01471796	138.330000	2.660500
0.01472975	138.330000	2.660500
0.01474122	138.680000	2.649100
0.01475289	138.680000	2.649100
0.01476443	138.680000	2.649100
0.01477648	142.190000	2.695700
0.01478787	142.190000	2.695700
0.01479956	142.190000	2.695700
0.01481123	4.360000	0.045600
0.01482291	4.360000	0.045600
0.01483427	4.360000	0.045600
0.01484586	5.930000	0.220200
0.01485744	5.930000	0.220200
0.01486905	150.270000	2.704900
0.01488079	150.270000	2.704900
0.01489221	150.270000	2.704900
0.01490387	150.270000	2.704900
0.01491542	149.480000	2.668100
0.01492713	149.480000	2.668100
0.01493861	149.480000	2.668100
0.01495020	137.820000	2.494500
0.01496168	137.820000	2.494500
0.01497330	137.820000	2.494500
0.01498471	128.100000	2.414100
0.01499638	128.100000	2.414100
0.01500819	128.100000	2.414100
0.01501961	3.930000	0.043300
0.01503101	3.930000	0.043300
0.01504299	3.930000	0.043300
0.01505451	135.460000	2.658900
0.01506588	135.460000	2.658900
0.01507742	135.460000	2.658900
0.01508918	137.180000	2.637000
0.01510064	137.180000	2.637000
0.01511220	137.180000	2.637000
0.01512369	131.460000	2.545200
0.01513529	131.460000	2.545200
0.01514689	131.460000	2.545200
0.01515831	132.100000	2.560800
0.01516995	132.100000	2.560800
0.01518153	4.360000	0.087800
0.01519330	4.360000	0.087800
0.01520478	4.360000	0.087800
0.01521640	4.360000	0.087800
0.01522787	31.750000	1.141400
0.01523959	31.750000	1.141400
0.01525097	31.750000	1.141400
0.01526256	154.990000	2.819300
0.01527420	154.990000	2.819300
0.01528572	154.990000	2.819300
0.01529725	140.900000	2.555100
0.01530890	140.900000	2.555100
0.01532045	140.900000	2.555100
0.01533182	139.830000	2.556900
0.01534372	139.830000	2.556900
0.01535528	108.360000	2.225000
0.01536684	108.360000	2.225000
0.01537844	108.360000	2.225000
0.01538993	108.360000	2.225000
0.01540142	4.000000	0.044700
0.01541301	4.000000	0.044700
0.01542459	4.000000	0.044700
0.01543612	138.110000	2.692300
0.01544803	138.110000	2.692300
0.01545941	138.110000	2.692300
0.01547100	137.320000	2.659000
0.01548309	137.320000	2.659000
0.01549407	137.320000	2.659000
0.01550554	127.600000	2.483400
0.01551725	127.600000	2.483400
0.01552897	127.600000	2.506100
0.01554045	127.600000	2.506100
0.01555199	127.600000	2.506100
0.01556344	127.600000	2.506100
0.01557536	4.220000	0.045100
0.01558679	4.220000	0.045100
0.01559823	4.220000	0.045100
0.01560979	122.090000	2.447900
0.01562140	122.090000	2.447900
0.01563302	122.090000	2.447900
0.01564477	153.490000	2.730800
0.01565620	153.490000	2.730800
0.01566766	153.420000	2.717700
0.01567929	153.420000	2.717700
0.01569098	153.420000	2.717700
0.01570296	153.420000	2.717700
0.01571461	141.040000	2.569800
0.01572608	141.040000	2.569800
0.01573789	141.040000	2.569800
0.01574946	37.900000	1.268100
0.01576119	37.900000	1.268100
0.01577313	37.900000	1.268100
0.01578501	3.860000	0.043100
0.01579753	3.860000	0.043100
0.01580796	3.860000	0.043100
0.01581963	3.860000	0.043100
0.01583144	3.860000	0.043100
0.01584331	118.080000	2.396200
0.01585459	118.080000	2.396200
0.01586664	118.080000	2.396200
0.01587907	134.680000	2.628700
0.01588969	134.680000	2.628700
0.01590132	134.680000	2.628700
0.01591325	134.680000	2.628700
0.01592446	130.960000	2.549800
0.01593625	130.960000	2.549800
0.01594733	130.960000	2.549800
0.01595920	4.070000	0.044200
0.01597074	4.070000	0.044200
0.01598263	4.070000	0.044200
0.01599403	49.130000	1.489200
0.01600547	49.130000	1.489200
0.01601696	146.050000	2.675200
0.01602902	146.050000	2.675200
0.01604036	146.050000	2.675200
0.01605233	142.330000	2.648800
0.01606395	142.330000	2.648800
0.01607573	142.330000	2.648800
0.01608734	142.330000	2.648800
0.01609897	137.470000	2.557300
0.01611051	137.470000	2.557300
0.01612200	137.470000	2.557300
0.01613367	4.430000	0.045900
0.01614583	4.430000	0.045900
0.01615712	4.430000	0.045900
0.01616860	4.070000	0.045400
0.01618050	4.070000	0.045400
0.01619192	131.030000	2.602700
0.01620376	131.030000	2.602700
0.01621551	131.030000	2.602700
0.01622735	126.600000	2.505100
0.01623894	126.600000	2.505100
0.01625060	126.600000	2.505100
0.01626215	126.600000	2.505100
0.01627363	140.110000	2.696700
0.01628523	140.110000	2.696700
0.01629731	140.110000	2.696700
0.01630882	141.330000	2.737500
0.01632083	141.330000	2.737500
0.01633248	4.000000	2.737500
0.01634435	4.000000	0.044000
0.01635595	4.000000	0.044000
0.01636741	96.770000	2.145400
0.01637913	96.770000	2.145400
0.01639074	96.770000	2.145400
0.01640245	139.900000	2.602400
0.01641399	139.900000	2.602400
0.01642553	139.900000	2.602400
0.01643719	147.410000	2.685500
0.01644881	147.410000	2.685500
0.01646034	147.410000	2.685500
0.01647207	147.410000	2.685500
0.01648353	123.880000	2.370800
0.01649568	123.880000	2.370800
0.01650661	4.360000	0.045800
0.01651815	4.360000	0.045800
0.01652965	4.360000	0.045800
0.01654125	4.360000	0.045800
0.01655329	4.360000	0.045800
0.01656462	4.360000	0.045800
0.01657615	132.600000	2.597200
0.01658756	132.600000	2.597200
0.01659917	132.600000	2.597200
0.01661082	132.600000	2.597200
0.01662255	123.380000	2.482100
0.01663398	123.380000	2.482100
0.01664549	123.380000	2.482100
0.01665718	127.810000	2.524700
0.01666870	127.810000	2.524700
0.01668046	126.880000	2.520000
0.01669189	126.880000	2.520000
0.01670347	126.880000	2.520000
0.01671502	3.930000	0.043300
0.01672644	3.930000	0.043300
0.01673826	3.930000	0.043300
0.01674959	142.900000	2.643200
0.01676122	142.900000	2.643200
0.01677288	142.900000	2.643200
0.01678442	142.900000	2.643200
0.01679593	128.810000	2.418500
0.01680749	128.810000	2.418500
0.01681917	143.900000	2.418500
0.01683067	143.900000	2.638000
0.01684241	143.900000	2.638000
0.01685407	139.900000	2.567700
0.01686534	139.900000	2.567700
0.01687692	139.900000	2.567700
0.01688858	4.360000	0.045400
0.01690019	4.360000	0.045400
0.01691168	4.360000	0.045400
0.01692344	4.360000	0.045400
0.01693492	67.730000	1.956000
0.01694639	67.730000	1.956000
0.01695802	67.730000	1.956000
0.01696963	129.530000	2.541100
0.01698123	129.530000	2.541100
0.01699262	140.540000	2.727800
0.01700418	140.540000	2.727800
0.01701590	140.540000	2.727800
0.01702759	128.960000	2.566900
0.01703903	128.960000	2.566900
0.01705058	128.960000	2.566900
0.01706233	67.800000	1.754000
0.01707402	67.800000	1.754000
0.01708524	67.800000	1.754000
0.01709699	67.800000	1.754000
0.01710837	3.860000	0.043100
0.01712110	3.860000	0.043100
0.01713190	3.860000	0.043100
0.01714333	136.970000	2.575700
0.01715640	136.970000	2.575700
0.01716668	145.620000	2.682900
0.01717788	145.620000	2.682900
0.01718994	145.620000	2.682900
0.01720149	146.910000	2.715800
0.01721296	146.910000	2.715800
0.01722443	146.910000	2.715800
0.01723609	131.600000	2.470400
0.01724778	131.600000	2.470400
0.01725925	131.600000	2.470400
0.01727100	131.600000	2.470400
0.01728257	131.600000	2.470400
0.01729414	131.600000	2.470400
0.01730576	131.600000	2.470400
0.01731743	6.650000	0.293100
0.01732907	6.650000	0.293100
0.01734082	131.890000	2.595900
0.01735223	131.890000	2.595900
0.01736432	131.890000	2.595900
0.01737563	128.810000	2.550400
0.01738755	128.810000	2.550400
0.01739919	128.810000	2.550400
0.01741095	135.540000	2.673700
0.01742249	135.540000	2.673700
0.01743435	135.540000	2.673700
0.01744630	135.540000	2.673700
0.01745787	23.310000	0.992100
0.01747101	23.310000	0.992100
0.01748119	3.930000	0.043300
0.01749289	3.930000	0.043300
0.01750418	3.930000	0.043300
0.01751576	144.690000	2.675500
0.01752747	144.690000	2.675500
0.01753892	144.690000	2.675500
0.01755053	136.890000	2.544300
0.01756216	136.890000	2.544300
0.01757380	136.890000	2.544300
0.01758529	126.950000	2.404200
0.01759814	126.950000	2.404200
0.01760833	126.950000	2.404200
0.01761991	126.950000	2.404200
0.01763148	110.570000	2.264100
0.01764343	110.570000	2.264100
0.01765523	4.000000	0.043600
0.01766670	4.000000	0.043600
0.01767815	4.000000	0.043600
0.01769003	66.440000	1.890600
0.01770161	66.440000	1.890600
0.01771330	66.440000	1.890600
0.01772476	138.470000	2.671500
0.01773647	138.470000	2.671500
0.01774803	138.470000	2.671500
0.01775977	127.670000	2.506900
0.01777095	127.670000	2.506900
0.01778279	127.670000	2.506900
0.01779419	127.670000	2.506900
0.01780655	144.910000	2.826400
0.01781762	144.910000	2.826400
0.01782946	4.430000	0.045700
0.01784074	4.430000	0.045700
0.01785247	4.430000	0.045700
0.01786492	4.070000	0.044200
0.01787532	4.070000	0.044200
0.01788683	4.070000	0.044200
0.01789834	136.610000	2.620000
0.01791007	136.610000	2.620000
0.01792176	136.610000	2.620000
0.01793316	140.190000	2.618800
0.01794478	140.190000	2.618800
0.01795628	140.190000	2.618800
0.01796786	139.180000	2.601000
0.01797937	139.180000	2.601000
0.01799102	139.180000	2.601000
0.01800265	139.180000	2.601000
0.01801432	139.180000	2.601000
0.01802573	139.180000	2.601000
0.01803734	3.930000	0.043200
0.01805052	3.930000	0.043200
0.01806053	3.930000	0.043200
0.01807215	117.300000	2.506300
0.01808378	117.300000	2.506300
0.01809519	117.300000	2.506300
0.01810675	128.030000	2.546200
0.01811828	128.030000	2.546200
0.01812983	128.030000	2.546200
0.01814144	137.900000	2.700200
0.01815328	137.900000	2.700200
0.01816464	137.900000	2.700200
0.01817615	139.970000	2.724900
0.01818769	139.970000	2.724900
0.01819928	139.970000	2.724900
0.01821086	19.380000	0.838900
0.01822252	19.380000	0.838900
0.01823420	19.380000	0.838900
0.01824574	20.020000	0.851800
0.01825728	20.020000	0.851800
0.01826881	20.020000	0.851800
0.01828059	20.020000	0.851800
0.01829197	129.600000	2.481800
0.01830481	129.600000	2.481800
0.01831575	123.450000	2.386100
0.01832667	123.450000	2.386100
0.01833816	123.450000	2.386100
0.01834983	135.750000	2.579800
0.01836153	135.750000	2.579800
0.01837315	135.750000	2.579800
0.01838506	128.740000	2.478100
0.01839663	128.740000	2.478100
0.01840852	128.740000	2.478100
0.01842000	4.220000	0.044400
0.01843169	4.220000	0.044400
0.01844345	135.540000	0.044400
0.01845505	135.540000	0.044400
0.01846672	135.540000	2.653400
0.01847880	135.540000	2.653400
0.01849021	125.590000	2.512200
0.01850182	125.590000	2.512200
0.01851321	125.590000	2.512200
0.01852480	131.600000	2.590400
0.01853652	131.600000	2.590400
0.01854811	131.600000	2.590400
0.01855955	141.690000	2.772700
0.01857120	141.690000	2.772700
0.01858266	141.690000	2.772700
0.01859420	4.290000	0.044900
0.01860582	4.290000	0.044900
0.01861751	4.500000	0.128800
0.01862899	4.500000	0.128800
0.01864057	4.500000	0.128800
0.01865222	4.500000	0.128800
0.01866378	125.810000	2.399800
0.01867531	125.810000	2.399800
0.01868699	125.810000	2.399800
0.01869845	145.190000	2.705700
0.01870986	145.190000	2.705700
0.01872175	145.190000	2.705700
0.01873338	145.190000	2.705700
0.01874471	145.190000	2.705700
0.01875722	145.190000	2.705700
0.01876773	44.130000	1.315400
0.01877929	44.130000	1.315400
0.01879111	44.130000	1.315400
0.01880279	3.860000	0.043000
0.01881451	3.860000	0.043000
0.01882615	3.860000	0.043000
0.01883784	139.680000	2.696100
0.01884977	139.680000	2.696100
0.01886110	139.680000	2.696100
0.01887241	132.960000	2.621400
0.01888399	132.960000	2.621400
0.01889566	132.960000	2.621400
0.01890737	130.530000	2.575400
0.01891891	130.530000	2.575400
0.01893068	130.530000	2.575400
0.01894226	133.680000	2.623300
0.01895392	133.680000	2.623300
0.01896561	133.680000	2.623300
0.01897736	4.220000	0.044700
0.01898894	4.220000	0.044700
0.01900039	4.220000	0.044700
0.01901198	13.080000	0.576800
0.01902366	13.080000	0.576800
0.01903514	13.080000	0.576800
0.01904671	131.670000	2.492700
0.01905826	131.670000	2.492700
0.01906970	131.670000	2.492700
0.01908127	133.320000	2.522800
0.01909309	133.320000	2.522800
0.01910470	136.820000	2.592300
0.01911625	136.820000	2.592300
0.01912787	136.820000	2.592300
0.01913942	136.820000	2.592300
0.01915101	7.860000	0.416100
0.01916258	7.860000	0.416100
0.01917406	7.860000	0.416100
0.01918564	3.860000	0.043200
0.01919742	3.860000	0.043200
0.01920877	3.860000	0.043200
0.01922061	145.760000	2.789500
0.01923205	145.760000	2.789500
0.01924351	145.760000	2.789500
0.01925514	132.530000	2.595900
0.01926644	132.530000	2.595900
0.01927838	138.400000	2.683700
0.01929010	138.400000	2.683700
0.01930177	138.400000	2.683700
0.01931309	138.400000	2.683700
0.01932481	128.450000	2.530000
0.01933626	128.450000	2.530000
0.01934788	128.450000	2.530000
0.01935941	3.930000	0.043600
0.01937118	3.930000	0.043600
0.01938267	3.930000	0.043600
0.01939422	50.420000	1.629400
0.01940560	50.420000	1.629400
0.01941726	50.420000	1.629400
0.01942883	123.880000	2.404600
0.01944039	123.880000	2.404600
0.01945200	123.880000	2.404600
0.01946350	123.880000	2.404600
0.01947539	123.880000	2.404600
0.01948679	123.880000	2.404600
0.01949843	131.390000	2.494000
0.01950999	131.390000	2.494000
0.01952168	131.390000	2.494000
0.01953338	95.340000	2.106800
0.01954457	95.340000	2.106800
0.01955656	95.340000	2.106800
